Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-16 10:00:00+00:00,1584.3411865234375,1587.4600830078125,1581.9979248046875,1586.2586669921875,107184640,0.0,0.0
2023-10-16 11:00:00+00:00,1585.9830322265625,1586.0611572265625,1581.6712646484375,1583.2496337890625,76073472,0.0,0.0
2023-10-16 12:00:00+00:00,1583.2967529296875,1587.267578125,1581.7440185546875,1587.22216796875,96833536,0.0,0.0
2023-10-16 13:00:00+00:00,1587.1776123046875,1628.15625,1570.8851318359375,1579.764892578125,2382568448,0.0,0.0
2023-10-16 14:00:00+00:00,1579.880615234375,1589.275390625,1574.677978515625,1586.9705810546875,639127040,0.0,0.0
2023-10-16 15:00:00+00:00,1587.4056396484375,1588.31494140625,1577.0755615234375,1578.219970703125,140556800,0.0,0.0
2023-10-16 16:00:00+00:00,1578.2635498046875,1580.3416748046875,1576.0380859375,1578.0421142578125,154810368,0.0,0.0
2023-10-16 17:00:00+00:00,1578.0167236328125,1581.912353515625,1575.41015625,1578.983642578125,100764672,0.0,0.0
2023-10-16 18:00:00+00:00,1579.29541015625,1590.1600341796875,1579.29541015625,1590.1600341796875,89298432,0.0,0.0
2023-10-16 19:00:00+00:00,1590.79931640625,1602.2703857421875,1588.0382080078125,1589.3525390625,311116800,0.0,0.0
2023-10-16 20:00:00+00:00,1590.08984375,1594.6502685546875,1586.8927001953125,1586.8927001953125,0,0.0,0.0
2023-10-16 21:00:00+00:00,1587.895751953125,1591.3946533203125,1580.3343505859375,1590.4156494140625,152079360,0.0,0.0
2023-10-16 22:00:00+00:00,1590.435791015625,1604.4493408203125,1590.435791015625,1602.0240478515625,41686016,0.0,0.0
2023-10-16 23:00:00+00:00,1602.6795654296875,1605.0950927734375,1600.017822265625,1600.8375244140625,50694144,0.0,0.0
2023-10-17 00:00:00+00:00,1600.6356201171875,1601.294677734375,1592.8448486328125,1592.881103515625,81717248,0.0,0.0
2023-10-17 01:00:00+00:00,1592.8436279296875,1597.4683837890625,1592.8436279296875,1594.6854248046875,0,0.0,0.0
2023-10-17 02:00:00+00:00,1594.8653564453125,1596.6397705078125,1591.1201171875,1596.5789794921875,267089920,0.0,0.0
2023-10-17 03:00:00+00:00,1596.616455078125,1596.620361328125,1589.799072265625,1590.0885009765625,5074944,0.0,0.0
2023-10-17 04:00:00+00:00,1589.9765625,1590.2977294921875,1585.034423828125,1589.2176513671875,124460032,0.0,0.0
2023-10-17 05:00:00+00:00,1589.2568359375,1590.5224609375,1586.662353515625,1588.4998779296875,0,0.0,0.0
2023-10-17 06:00:00+00:00,1588.40283203125,1588.40283203125,1584.4390869140625,1586.298095703125,0,0.0,0.0
2023-10-17 07:00:00+00:00,1586.3582763671875,1592.696044921875,1584.218505859375,1590.975341796875,0,0.0,0.0
2023-10-17 08:00:00+00:00,1591.4339599609375,1593.509765625,1585.8253173828125,1589.341064453125,0,0.0,0.0
2023-10-17 09:00:00+00:00,1589.4302978515625,1590.9888916015625,1587.4986572265625,1590.7286376953125,0,0.0,0.0
2023-10-17 10:00:00+00:00,1590.7900390625,1594.264404296875,1584.3731689453125,1586.1038818359375,0,0.0,0.0
2023-10-17 11:00:00+00:00,1586.859130859375,1586.9447021484375,1584.48583984375,1585.0595703125,0,0.0,0.0
2023-10-17 12:00:00+00:00,1585.1011962890625,1585.9490966796875,1576.3095703125,1577.0164794921875,31382528,0.0,0.0
2023-10-17 13:00:00+00:00,1575.1326904296875,1578.9857177734375,1568.173828125,1573.4141845703125,0,0.0,0.0
2023-10-17 14:00:00+00:00,1572.83740234375,1577.6754150390625,1572.2890625,1574.6160888671875,0,0.0,0.0
2023-10-17 15:00:00+00:00,1573.966064453125,1579.3441162109375,1573.383544921875,1576.741455078125,37043712,0.0,0.0
2023-10-17 16:00:00+00:00,1576.45654296875,1580.35546875,1575.675537109375,1577.48828125,0,0.0,0.0
2023-10-17 17:00:00+00:00,1577.4305419921875,1577.4305419921875,1566.373291015625,1568.9302978515625,9286144,0.0,0.0
2023-10-17 18:00:00+00:00,1568.697265625,1570.3370361328125,1555.1551513671875,1555.1551513671875,102571520,0.0,0.0
2023-10-17 19:00:00+00:00,1554.6951904296875,1564.101318359375,1554.4029541015625,1563.6253662109375,0,0.0,0.0
2023-10-17 20:00:00+00:00,1563.6253662109375,1565.9560546875,1560.5628662109375,1560.825927734375,10094592,0.0,0.0
2023-10-17 21:00:00+00:00,1560.6275634765625,1565.8856201171875,1558.215576171875,1562.475830078125,0,0.0,0.0
2023-10-17 22:00:00+00:00,1562.475830078125,1564.1331787109375,1560.1468505859375,1562.49462890625,0,0.0,0.0
2023-10-17 23:00:00+00:00,1562.49462890625,1566.124755859375,1561.7529296875,1565.524658203125,0,0.0,0.0
2023-10-18 00:00:00+00:00,1565.3828125,1567.4150390625,1563.494384765625,1564.7080078125,0,0.0,0.0
2023-10-18 01:00:00+00:00,1564.75634765625,1569.2423095703125,1564.75634765625,1568.9127197265625,0,0.0,0.0
2023-10-18 02:00:00+00:00,1568.84423828125,1571.6968994140625,1566.8370361328125,1567.886962890625,0,0.0,0.0
2023-10-18 03:00:00+00:00,1568.118896484375,1568.5933837890625,1564.6988525390625,1568.5831298828125,0,0.0,0.0
2023-10-18 04:00:00+00:00,1568.64306640625,1579.158935546875,1567.62109375,1574.2940673828125,0,0.0,0.0
2023-10-18 05:00:00+00:00,1573.4937744140625,1576.726318359375,1571.181396484375,1572.8619384765625,227766272,0.0,0.0
2023-10-18 06:00:00+00:00,1573.0673828125,1575.2569580078125,1571.2637939453125,1573.2840576171875,10501632,0.0,0.0
2023-10-18 07:00:00+00:00,1573.1583251953125,1576.8511962890625,1567.8089599609375,1572.3509521484375,31060480,0.0,0.0
2023-10-18 08:00:00+00:00,1572.944580078125,1578.2742919921875,1572.4696044921875,1578.2742919921875,0,0.0,0.0
2023-10-18 09:00:00+00:00,1578.35791015625,1584.069580078125,1575.971923828125,1575.971923828125,46620672,0.0,0.0
2023-10-18 10:00:00+00:00,1570.601806640625,1583.011962890625,1570.601806640625,1581.4742431640625,150606848,0.0,0.0
2023-10-18 11:00:00+00:00,1581.600830078125,1584.7269287109375,1579.76025390625,1579.76025390625,0,0.0,0.0
2023-10-18 12:00:00+00:00,1579.6922607421875,1582.3955078125,1577.283203125,1578.0321044921875,0,0.0,0.0
2023-10-18 13:00:00+00:00,1580.067138671875,1580.2593994140625,1572.779541015625,1574.5137939453125,0,0.0,0.0
2023-10-18 14:00:00+00:00,1574.338623046875,1577.9927978515625,1570.1767578125,1572.249267578125,0,0.0,0.0
2023-10-18 15:00:00+00:00,1571.43798828125,1573.4810791015625,1569.9576416015625,1571.595947265625,0,0.0,0.0
2023-10-18 16:00:00+00:00,1571.265869140625,1574.8502197265625,1568.797607421875,1571.8397216796875,64423424,0.0,0.0
2023-10-18 17:00:00+00:00,1572.5103759765625,1573.63037109375,1568.1514892578125,1570.0394287109375,0,0.0,0.0
2023-10-18 18:00:00+00:00,1569.7310791015625,1572.8153076171875,1569.2698974609375,1569.4012451171875,0,0.0,0.0
2023-10-18 19:00:00+00:00,1569.5340576171875,1569.5340576171875,1564.117919921875,1565.075927734375,0,0.0,0.0
2023-10-18 20:00:00+00:00,1563.552001953125,1565.7723388671875,1561.6368408203125,1562.9464111328125,0,0.0,0.0
2023-10-18 21:00:00+00:00,1562.8070068359375,1562.8070068359375,1556.736328125,1559.2537841796875,0,0.0,0.0
2023-10-18 22:00:00+00:00,1559.2391357421875,1565.48095703125,1558.5269775390625,1564.68701171875,124267776,0.0,0.0
2023-10-18 23:00:00+00:00,1565.0045166015625,1565.0574951171875,1560.885009765625,1563.9615478515625,0,0.0,0.0
2023-10-19 00:00:00+00:00,1563.9581298828125,1567.275390625,1561.358642578125,1566.9346923828125,0,0.0,0.0
2023-10-19 01:00:00+00:00,1566.7857666015625,1566.7857666015625,1545.06201171875,1549.566162109375,233561088,0.0,0.0
2023-10-19 02:00:00+00:00,1549.615234375,1551.3941650390625,1546.03466796875,1547.4986572265625,92533248,0.0,0.0
2023-10-19 03:00:00+00:00,1547.7869873046875,1551.4122314453125,1547.4849853515625,1549.3077392578125,34185216,0.0,0.0
2023-10-19 04:00:00+00:00,1549.1304931640625,1550.6513671875,1546.5980224609375,1550.3568115234375,0,0.0,0.0
2023-10-19 05:00:00+00:00,1550.754150390625,1553.6044921875,1550.43115234375,1552.8302001953125,0,0.0,0.0
2023-10-19 06:00:00+00:00,1552.815185546875,1553.2291259765625,1550.74658203125,1551.716796875,0,0.0,0.0
2023-10-19 07:00:00+00:00,1551.68701171875,1552.751708984375,1548.881103515625,1552.556884765625,0,0.0,0.0
2023-10-19 08:00:00+00:00,1552.351318359375,1553.2530517578125,1548.61865234375,1548.95751953125,0,0.0,0.0
2023-10-19 09:00:00+00:00,1548.743408203125,1551.1439208984375,1543.5850830078125,1548.7891845703125,46768640,0.0,0.0
2023-10-19 10:00:00+00:00,1548.6865234375,1554.2564697265625,1547.8492431640625,1552.818603515625,0,0.0,0.0
2023-10-19 11:00:00+00:00,1553.0023193359375,1555.2437744140625,1552.2354736328125,1554.21533203125,0,0.0,0.0
2023-10-19 12:00:00+00:00,1554.3382568359375,1557.121826171875,1552.083984375,1553.92431640625,114792448,0.0,0.0
2023-10-19 13:00:00+00:00,1553.868408203125,1558.8759765625,1553.0318603515625,1554.7044677734375,0,0.0,0.0
2023-10-19 14:00:00+00:00,1554.81689453125,1560.885986328125,1553.7740478515625,1560.885986328125,0,0.0,0.0
2023-10-19 15:00:00+00:00,1561.779541015625,1564.8564453125,1557.679931640625,1561.9444580078125,157925888,0.0,0.0
2023-10-19 16:00:00+00:00,1561.8094482421875,1573.7376708984375,1561.8094482421875,1564.9041748046875,314213888,0.0,0.0
2023-10-19 17:00:00+00:00,1564.9449462890625,1567.869140625,1560.7740478515625,1562.531005859375,64930816,0.0,0.0
2023-10-19 18:00:00+00:00,1562.619384765625,1566.1177978515625,1562.619140625,1563.14013671875,56565248,0.0,0.0
2023-10-19 19:00:00+00:00,1562.4285888671875,1570.2991943359375,1562.4285888671875,1568.3367919921875,31666688,0.0,0.0
2023-10-19 20:00:00+00:00,1569.080810546875,1571.8349609375,1565.9068603515625,1566.119873046875,12346880,0.0,0.0
2023-10-19 21:00:00+00:00,1566.7105712890625,1567.84375,1564.3558349609375,1564.98291015625,0,0.0,0.0
2023-10-19 22:00:00+00:00,1564.487548828125,1568.4620361328125,1564.487548828125,1565.4793701171875,0,0.0,0.0
2023-10-19 23:00:00+00:00,1565.33251953125,1567.863525390625,1564.5491943359375,1567.6236572265625,0,0.0,0.0
2023-10-20 00:00:00+00:00,1567.5709228515625,1569.16162109375,1563.9498291015625,1564.7816162109375,0,0.0,0.0
2023-10-20 01:00:00+00:00,1564.6300048828125,1565.2825927734375,1562.3028564453125,1565.2825927734375,0,0.0,0.0
2023-10-20 02:00:00+00:00,1565.75390625,1589.070068359375,1565.5413818359375,1587.09130859375,203851264,0.0,0.0
2023-10-20 03:00:00+00:00,1586.7459716796875,1595.1904296875,1582.28857421875,1588.172119140625,235146240,0.0,0.0
2023-10-20 04:00:00+00:00,1587.7227783203125,1588.4334716796875,1582.2559814453125,1583.1734619140625,80543744,0.0,0.0
2023-10-20 05:00:00+00:00,1583.5008544921875,1584.85400390625,1580.1397705078125,1584.2635498046875,0,0.0,0.0
2023-10-20 06:00:00+00:00,1584.2657470703125,1584.9757080078125,1581.228515625,1584.3602294921875,57874432,0.0,0.0
2023-10-20 07:00:00+00:00,1584.32958984375,1589.20703125,1583.7862548828125,1584.222900390625,64654336,0.0,0.0
2023-10-20 08:00:00+00:00,1584.45703125,1618.402587890625,1584.4244384765625,1615.4456787109375,591347712,0.0,0.0
2023-10-20 09:00:00+00:00,1612.5875244140625,1618.7115478515625,1609.158203125,1618.3634033203125,220775936,0.0,0.0
2023-10-20 10:00:00+00:00,1619.619140625,1628.6090087890625,1616.884521484375,1617.538330078125,419758592,0.0,0.0
2023-10-20 11:00:00+00:00,1617.2115478515625,1620.654052734375,1613.8463134765625,1614.8280029296875,161960448,0.0,0.0
2023-10-20 12:00:00+00:00,1614.58642578125,1617.7281494140625,1605.20654296875,1608.5224609375,218213376,0.0,0.0
2023-10-20 13:00:00+00:00,1608.3670654296875,1610.219482421875,1601.7557373046875,1608.213623046875,152704000,0.0,0.0
2023-10-20 14:00:00+00:00,1608.2645263671875,1611.25830078125,1601.72021484375,1606.5235595703125,129290240,0.0,0.0
2023-10-20 15:00:00+00:00,1606.456298828125,1609.313232421875,1602.8753662109375,1605.5360107421875,0,0.0,0.0
2023-10-20 16:00:00+00:00,1605.6282958984375,1610.059326171875,1603.7960205078125,1604.4063720703125,0,0.0,0.0
2023-10-20 17:00:00+00:00,1604.4537353515625,1609.65966796875,1599.1400146484375,1608.9302978515625,0,0.0,0.0
2023-10-20 18:00:00+00:00,1609.572998046875,1609.7679443359375,1606.30859375,1607.1630859375,0,0.0,0.0
2023-10-20 19:00:00+00:00,1606.943115234375,1609.0289306640625,1603.7166748046875,1607.6602783203125,141786112,0.0,0.0
2023-10-20 20:00:00+00:00,1607.67626953125,1609.881591796875,1605.0972900390625,1605.0972900390625,0,0.0,0.0
2023-10-20 21:00:00+00:00,1604.2022705078125,1609.3980712890625,1604.1580810546875,1607.81982421875,0,0.0,0.0
2023-10-20 22:00:00+00:00,1607.97265625,1610.597412109375,1607.9532470703125,1608.8306884765625,0,0.0,0.0
2023-10-20 23:00:00+00:00,1608.937255859375,1610.4371337890625,1604.3717041015625,1604.3758544921875,29789696,0.0,0.0
2023-10-21 00:00:00+00:00,1604.822265625,1607.0850830078125,1603.208251953125,1604.2568359375,11473920,0.0,0.0
2023-10-21 01:00:00+00:00,1604.2447509765625,1605.25341796875,1599.4765625,1599.9158935546875,0,0.0,0.0
2023-10-21 02:00:00+00:00,1600.3270263671875,1600.3270263671875,1593.814208984375,1596.1539306640625,0,0.0,0.0
2023-10-21 03:00:00+00:00,1595.893310546875,1599.5682373046875,1593.447998046875,1598.506591796875,0,0.0,0.0
2023-10-21 04:00:00+00:00,1598.4200439453125,1600.941162109375,1598.4200439453125,1599.6171875,0,0.0,0.0
2023-10-21 05:00:00+00:00,1599.182373046875,1600.2587890625,1598.7008056640625,1599.5042724609375,0,0.0,0.0
2023-10-21 06:00:00+00:00,1599.9666748046875,1605.3818359375,1599.2525634765625,1604.0537109375,6217216,0.0,0.0
2023-10-21 07:00:00+00:00,1604.4949951171875,1607.052001953125,1603.387451171875,1607.0455322265625,0,0.0,0.0
2023-10-21 08:00:00+00:00,1607.13525390625,1608.5621337890625,1605.3731689453125,1606.03369140625,0,0.0,0.0
2023-10-21 09:00:00+00:00,1606.106201171875,1608.980712890625,1603.8731689453125,1607.6474609375,0,0.0,0.0
2023-10-21 10:00:00+00:00,1607.7080078125,1608.22412109375,1604.4564208984375,1605.5323486328125,0,0.0,0.0
2023-10-21 11:00:00+00:00,1605.4271240234375,1609.871337890625,1605.4271240234375,1609.034912109375,0,0.0,0.0
2023-10-21 12:00:00+00:00,1609.5400390625,1610.2135009765625,1606.2650146484375,1606.2650146484375,0,0.0,0.0
2023-10-21 13:00:00+00:00,1606.0333251953125,1613.74072265625,1604.33056640625,1613.74072265625,0,0.0,0.0
2023-10-21 14:00:00+00:00,1613.668212890625,1623.4173583984375,1611.9998779296875,1623.2060546875,0,0.0,0.0
2023-10-21 15:00:00+00:00,1623.03076171875,1629.4833984375,1615.5694580078125,1629.4833984375,85434368,0.0,0.0
2023-10-21 16:00:00+00:00,1629.5086669921875,1629.819580078125,1621.6689453125,1621.6689453125,85884416,0.0,0.0
2023-10-21 17:00:00+00:00,1621.74951171875,1639.263671875,1621.74951171875,1639.036376953125,99079424,0.0,0.0
2023-10-21 18:00:00+00:00,1639.19873046875,1641.2418212890625,1629.6494140625,1634.450439453125,230280704,0.0,0.0
2023-10-21 19:00:00+00:00,1635.3837890625,1636.4757080078125,1628.2562255859375,1636.306396484375,70776576,0.0,0.0
2023-10-21 20:00:00+00:00,1636.31591796875,1636.4178466796875,1628.2330322265625,1630.7935791015625,16648704,0.0,0.0
2023-10-21 21:00:00+00:00,1630.491455078125,1633.8189697265625,1629.300048828125,1629.793701171875,0,0.0,0.0
2023-10-21 22:00:00+00:00,1629.6163330078125,1632.533203125,1628.35107421875,1631.1983642578125,0,0.0,0.0
2023-10-21 23:00:00+00:00,1631.198974609375,1631.198974609375,1626.8572998046875,1629.40380859375,0,0.0,0.0
2023-10-22 00:00:00+00:00,1629.2977294921875,1639.853515625,1627.5,1633.9139404296875,147427584,0.0,0.0
2023-10-22 01:00:00+00:00,1633.88330078125,1639.21728515625,1627.6517333984375,1631.4373779296875,100394496,0.0,0.0
2023-10-22 02:00:00+00:00,1631.890380859375,1631.890380859375,1624.968505859375,1626.6162109375,0,0.0,0.0
2023-10-22 03:00:00+00:00,1626.1614990234375,1630.36328125,1625.121337890625,1630.36328125,0,0.0,0.0
2023-10-22 04:00:00+00:00,1630.301513671875,1636.49169921875,1630.301513671875,1634.56494140625,61182464,0.0,0.0
2023-10-22 05:00:00+00:00,1634.7550048828125,1645.5032958984375,1634.7550048828125,1643.3289794921875,288538624,0.0,0.0
2023-10-22 06:00:00+00:00,1643.1771240234375,1647.217041015625,1640.8079833984375,1644.4532470703125,150175744,0.0,0.0
2023-10-22 07:00:00+00:00,1645.0228271484375,1646.0517578125,1628.254638671875,1631.173095703125,241598464,0.0,0.0
2023-10-22 08:00:00+00:00,1631.3890380859375,1635.279296875,1626.225341796875,1629.728759765625,118353408,0.0,0.0
2023-10-22 09:00:00+00:00,1629.2857666015625,1636.449951171875,1628.9439697265625,1632.053955078125,53223424,0.0,0.0
2023-10-22 10:00:00+00:00,1631.603271484375,1635.3226318359375,1631.278076171875,1633.676025390625,0,0.0,0.0
2023-10-22 11:00:00+00:00,1633.54150390625,1633.54150390625,1626.214599609375,1628.412353515625,34724864,0.0,0.0
2023-10-22 12:00:00+00:00,1629.0643310546875,1633.8331298828125,1628.9287109375,1632.3228759765625,0,0.0,0.0
2023-10-22 13:00:00+00:00,1632.3408203125,1637.5888671875,1632.2685546875,1637.216796875,79463936,0.0,0.0
2023-10-22 14:00:00+00:00,1636.6661376953125,1637.8978271484375,1627.1978759765625,1629.9114990234375,0,0.0,0.0
2023-10-22 15:00:00+00:00,1629.4324951171875,1629.4324951171875,1623.9847412109375,1626.348388671875,0,0.0,0.0
2023-10-22 16:00:00+00:00,1626.4844970703125,1633.0284423828125,1625.441162109375,1632.0355224609375,0,0.0,0.0
2023-10-22 17:00:00+00:00,1632.06396484375,1637.1602783203125,1631.0623779296875,1636.283935546875,0,0.0,0.0
2023-10-22 18:00:00+00:00,1636.6142578125,1637.3082275390625,1634.7977294921875,1635.6881103515625,0,0.0,0.0
2023-10-22 19:00:00+00:00,1635.19189453125,1641.0684814453125,1634.3968505859375,1635.275634765625,0,0.0,0.0
2023-10-22 20:00:00+00:00,1636.0147705078125,1641.8223876953125,1636.0147705078125,1640.4952392578125,31675904,0.0,0.0
2023-10-22 21:00:00+00:00,1641.0400390625,1642.3258056640625,1636.051513671875,1636.8863525390625,1321472,0.0,0.0
2023-10-22 22:00:00+00:00,1636.8839111328125,1667.4305419921875,1635.2286376953125,1667.4305419921875,535039488,0.0,0.0
2023-10-22 23:00:00+00:00,1667.6666259765625,1667.6666259765625,1659.6590576171875,1662.5875244140625,261171200,0.0,0.0
2023-10-23 00:00:00+00:00,1664.3236083984375,1676.505859375,1659.189208984375,1675.0369873046875,170262528,0.0,0.0
2023-10-23 01:00:00+00:00,1674.8492431640625,1687.6805419921875,1671.9608154296875,1675.1602783203125,482025984,0.0,0.0
2023-10-23 02:00:00+00:00,1676.2723388671875,1681.0574951171875,1672.390869140625,1681.0313720703125,140102144,0.0,0.0
2023-10-23 03:00:00+00:00,1680.5721435546875,1699.36669921875,1678.56494140625,1694.882080078125,508774400,0.0,0.0
2023-10-23 04:00:00+00:00,1694.8470458984375,1697.7275390625,1690.80908203125,1696.4678955078125,316121600,0.0,0.0
2023-10-23 05:00:00+00:00,1695.260498046875,1705.371826171875,1691.4884033203125,1693.7232666015625,200357888,0.0,0.0
2023-10-23 06:00:00+00:00,1694.4354248046875,1698.1590576171875,1685.739013671875,1685.739013671875,0,0.0,0.0
2023-10-23 07:00:00+00:00,1683.7470703125,1688.05908203125,1674.175048828125,1675.665283203125,665679872,0.0,0.0
2023-10-23 08:00:00+00:00,1676.168212890625,1684.00244140625,1675.2867431640625,1684.00244140625,133588480,0.0,0.0
2023-10-23 09:00:00+00:00,1683.694580078125,1683.694580078125,1663.447998046875,1670.81640625,305683456,0.0,0.0
2023-10-23 10:00:00+00:00,1671.55224609375,1675.481201171875,1671.324462890625,1673.076904296875,131563008,0.0,0.0
2023-10-23 11:00:00+00:00,1673.059814453125,1681.5108642578125,1672.9937744140625,1677.5357666015625,52526080,0.0,0.0
2023-10-23 12:00:00+00:00,1677.3524169921875,1680.3975830078125,1675.5892333984375,1676.8555908203125,104646656,0.0,0.0
2023-10-23 13:00:00+00:00,1677.2979736328125,1679.1961669921875,1664.58203125,1671.34912109375,218347520,0.0,0.0
2023-10-23 14:00:00+00:00,1670.83056640625,1682.6876220703125,1670.41015625,1680.8419189453125,191068672,0.0,0.0
2023-10-23 15:00:00+00:00,1679.3948974609375,1684.4775390625,1678.6943359375,1678.6943359375,100768768,0.0,0.0
2023-10-23 16:00:00+00:00,1677.4068603515625,1693.5872802734375,1673.198486328125,1692.6121826171875,438666240,0.0,0.0
2023-10-23 17:00:00+00:00,1690.606689453125,1694.863525390625,1680.127685546875,1688.8701171875,333642752,0.0,0.0
2023-10-23 18:00:00+00:00,1687.860595703125,1700.1107177734375,1686.6597900390625,1700.1107177734375,419374080,0.0,0.0
2023-10-23 19:00:00+00:00,1702.1029052734375,1712.1795654296875,1696.3358154296875,1710.649169921875,447558656,0.0,0.0
